date,symbol,close,ema20,ema50,ema200,rsi,atr,atr_pct,signal
2025-12-25,ETHUSDT,2961.14,3012.559643082943,3170.464534030631,3394.1392679112732,33.65409116117334,134.37214285714285,4.537851734708351,SHORT
2025-12-26,ETHUSDT,2923.19,3004.048248503615,3160.7674934804104,3389.4532055439972,37.592084114653126,126.36500000000001,4.322845932012631,SHORT
2025-12-27,ETHUSDT,2926.5,2996.6627010270804,3151.580532951767,3384.8467059863456,33.71801483009408,122.32500000000002,4.179907739620708,SHORT
2025-12-28,ETHUSDT,2949.46,2992.167205691168,3143.654237541894,3380.514499956631,37.946484354081505,119.79428571428573,4.061566717781755,SHORT
2025-12-29,ETHUSDT,2935.75,2986.7941384824853,3135.50113018731,3376.0889825441272,42.48456142454584,116.65714285714292,3.9736742862009,SHORT
2025-12-30,ETHUSDT,2989.77,2987.077553865106,3129.786183905455,3372.245012568564,52.61080633066266,113.37142857142862,3.7919782649310356,WAIT
2025-12-31,ETHUSDT,2985.76,2986.9520725446196,3124.138098262104,3368.3993905529564,58.96925458969258,109.02857142857147,3.651618731196461,WAIT
2026-01-01,ETHUSDT,2989.87,2987.2299703975127,3118.8726826439824,3364.6329289554146,53.11868176304082,97.03642857142862,3.2455066130443333,WAIT
2026-01-02,ETHUSDT,3086.64,2996.6975922644165,3117.60865587363,3361.8668301598386,62.35652615540886,88.71071428571433,2.874022052643468,WAIT
2026-01-03,ETHUSDT,3101.31,3006.6606787154246,3116.969492898194,3359.2742248846166,62.53841177421965,88.94285714285722,2.8679124996487686,WAIT
2026-01-04,ETHUSDT,3135.55,3018.9358521710983,3117.69814023552,3357.0481131942224,65.28339888654548,88.90642857142863,2.8354332914936338,WAIT
2026-01-05,ETHUSDT,3195.57,3035.758151964327,3120.7519386576564,3355.441365799255,64.0617623918175,88.3485714285715,2.764720266762158,WAIT
2026-01-06,ETHUSDT,3272.32,3058.2878517772483,3126.6957842004936,3354.614287532596,87.26878456033836,87.6978571428572,2.6799902559302637,WAIT
2026-01-07,ETHUSDT,3164.7,3068.422342084177,3128.1861456043957,3352.7245931292864,71.1364078270553,91.80428571428577,2.9008843086006815,WAIT
2026-01-08,ETHUSDT,3104.2,3071.8297380761605,3127.245512443439,3350.251711605612,62.110591900311526,96.82428571428575,3.1191381262253,WAIT
2026-01-09,ETHUSDT,3112.08,3075.6630963546213,3126.650786465265,3347.881843828442,66.84802968407155,95.86285714285714,3.0803468144410537,WAIT
2026-01-10,ETHUSDT,3095.64,3077.565658606562,3125.4346771921173,3345.3719747356217,64.74115391319503,99.17785714285712,3.203791692278725,WAIT
2026-01-11,ETHUSDT,3118.22,3081.4375006440323,3125.1517486747794,3343.111756081536,64.71778413451473,99.76285714285713,3.1993527442854304,WAIT
2026-01-12,ETHUSDT,3130.17,3086.0786910588863,3125.348542844396,3340.992932637939,67.00783819721462,96.7921428571428,3.0922327815148316,WAIT
2026-01-13,ETHUSDT,3184.41,3095.4435776247064,3127.6646784191257,3339.434893507213,67.02053237259084,97.44928571428565,3.0601990859935015,WAIT
2026-01-14,ETHUSDT,3345.81,3119.287998803306,3136.2193969124933,3339.4983274026636,74.6890299930057,105.4828571428571,3.152685213531465,WAIT
2026-01-15,ETHUSDT,3330.65,3139.4177132029913,3143.8441264453368,3339.410284343931,73.01883223906405,111.65428571428563,3.3523271948203996,WAIT
2026-01-16,ETHUSDT,3264.18,3151.2998357550873,3148.5631803102256,3338.661724300708,62.50422582826232,108.53285714285705,3.3249654474586903,LONG
2026-01-17,ETHUSDT,3329.95,3168.314137111746,3155.6763889255108,3338.5750404768205,65.02194423274025,108.26357142857134,3.251207118081994,LONG
2026-01-18,ETHUSDT,3333.99,3184.092790720151,3162.669079555883,3338.529418183519,63.57653047261976,107.0149999999999,3.209817665919811,LONG
2026-01-19,ETHUSDT,3216.21,3187.1515725563268,3164.768723494868,3337.312309544877,51.30868142737578,113.39357142857135,3.5256892873466397,LONG
2026-01-20,ETHUSDT,3032.99,3172.469518027153,3159.6009304166378,3334.2842268628383,36.63035584604211,119.28357142857135,3.9328705807988604,WAIT
2026-01-21,ETHUSDT,3002.69,3156.300040119805,3153.4475605963776,3330.984781819427,40.09391853056634,118.11857142857136,3.9337584442140665,WAIT
2026-01-22,ETHUSDT,2942.01,3135.8914648703,3145.1558915533824,3327.114385980428,40.08509493709578,123.34857142857138,4.192663227812664,WAIT
2026-01-23,ETHUSDT,2952.75,3118.449420596938,3137.6105624728575,3323.3893672144536,40.29387038999963,123.53357142857138,4.18367865307159,WAIT
2026-01-24,ETHUSDT,2957.25,3103.097094825801,3130.537599238628,3319.7461894312255,41.44505025777976,124.1492857142857,4.198132917889448,WAIT
2026-01-25,ETHUSDT,2926.81,3086.3078476995342,3122.548281621427,3315.8363766010643,38.28135522658537,123.80642857142854,4.230080824222568,WAIT
2026-01-26,ETHUSDT,2899.32,3068.4994812519594,3113.794231361763,3311.6919350428448,36.13063696333945,127.96857142857142,4.413744306546756,SHORT
2026-01-27,ETHUSDT,2937.45,3056.0185782755825,3106.8787713083607,3307.9681346941597,34.869872077635634,125.54714285714287,4.274018037997,SHORT
2026-01-28,ETHUSDT,3008.25,3051.469189868384,3103.0109763550918,3304.985864697203,26.736685411842515,120.68285714285717,4.0117296482292755,SHORT
2026-01-29,ETHUSDT,2824.32,3029.8359336904427,3092.0819184588136,3300.203119774843,21.690950362857663,129.00785714285715,4.567749304004402,WAIT
2026-01-30,ETHUSDT,2729.47,3001.2296542913527,3077.8618432251346,3294.5241832596703,21.023767977716815,135.18642857142862,4.952845371864451,WAIT
2026-01-31,ETHUSDT,2534.2,2956.750639596938,3056.541770941796,3286.958768500868,12.18529325109057,148.13000000000002,5.845237155709889,WAIT
2026-02-01,ETHUSDT,2315.39,2895.668673921039,3027.4769956107452,3277.291417570511,9.800779831720504,165.9764285714286,7.1684005101269594,WAIT
2026-02-02,ETHUSDT,2372.71,2845.863085928559,3001.799858527971,3268.2906074454313,15.04293481864596,169.42928571428573,7.140749847823195,WAIT
2026-02-03,ETHUSDT,2303.2,2794.180887268696,2974.403785644521,3258.687715829059,16.608252422742183,162.53857142857143,7.057075869597579,WAIT
2026-02-04,ETHUSDT,2151.83,2733.004612290725,2942.14599012905,3247.6742062188196,14.951723456139177,169.17428571428573,7.861879689115113,WAIT
2026-02-05,ETHUSDT,1961.12,2659.4917920725607,2903.674382673009,3234.8726718285825,13.50502652786355,173.7757142857143,8.861044417767108,WAIT
2026-02-06,ETHUSDT,1980.81,2594.855430922793,2867.483622568185,3222.3944362879997,14.077260832926783,186.50571428571428,9.415628671387678,WAIT
2026-02-07,ETHUSDT,2052.54,2543.206342263479,2835.525049134139,3210.754093638368,18.145135734657245,190.8235714285714,9.296947753932756,WAIT
2026-02-08,ETHUSDT,2108.64,2501.819071571719,2807.019753089663,3199.7877842489315,21.703522836530155,197.1257142857143,9.348476472309846,WAIT
2026-02-09,ETHUSDT,2061.61,2459.8943980886984,2777.787998066539,3188.462632166853,21.414093158164135,195.64000000000007,9.489670694263225,WAIT
2026-02-10,ETHUSDT,2022.66,2418.2530268421556,2748.175135397263,3176.862605976138,18.801285068243686,201.87428571428578,9.980633705827266,WAIT
2026-02-11,ETHUSDT,1929.46,2371.7013100000454,2716.0686594993313,3164.45063974752,13.761782232762513,203.02142857142857,10.522189035866438,WAIT
2026-02-12,ETHUSDT,1948.47,2331.3935661905175,2685.9667512836713,3152.351329899286,16.912848022364102,192.39142857142863,9.873974378431726,WAIT
2026-02-13,ETHUSDT,2034.93,2303.1589408390396,2660.435898292155,3141.2327097012835,23.594847775175666,191.1264285714286,9.392285168110382,WAIT
2026-02-14,ETHUSDT,2087.43,2282.6133274257977,2637.965078751286,3130.7471105997784,30.946186849086047,178.6121428571429,8.556557242980265,SHORT
2026-02-15,ETHUSDT,2011.29,2256.7730105281025,2613.3895854669217,3119.6082338773926,35.233849978634964,164.95214285714292,8.201310743708909,SHORT
2026-02-16,ETHUSDT,1956.65,2228.1898666682832,2587.6350919191996,3108.0365101572197,29.744703224801356,154.60571428571433,7.901551850648522,SHORT
2026-02-17,ETHUSDT,1968.58,2203.46511746178,2563.3584216478584,3096.6986344342627,32.741938811297004,149.71642857142862,7.6053007026094255,SHORT
2026-02-18,ETHUSDT,1985.48,2182.7046300844677,2540.696522759707,3085.641732599096,40.03880285991449,139.0878571428572,7.0052509792522315,SHORT
2026-02-19,ETHUSDT,1926.3,2158.2851415049945,2516.602541475013,3074.105993966269,47.525090268103376,125.4464285714286,6.512299671464912,SHORT
2026-02-20,ETHUSDT,1963.95,2139.777032790233,2494.9298927897185,3063.0596656680973,48.831471265005135,111.37214285714289,5.67082374078479,SHORT
2026-02-21,ETHUSDT,1988.13,2125.334458238782,2475.0553871901216,3052.363848099261,45.22088830189799,104.73357142857147,5.267943817988334,SHORT
2026-02-22,ETHUSDT,1953.98,2109.0149860255647,2454.6210582807053,3041.43465558086,38.138115106148,98.73785714285715,5.053166211673464,SHORT
2026-02-23,ETHUSDT,1895.65,2088.694511165987,2432.7006246226383,3030.033813236772,37.48831458641174,96.60071428571428,5.0959150837820415,SHORT
2026-02-24,ETHUSDT,1847.59,2065.7321767692265,2409.7551099315547,3018.2682031548143,36.98035191052012,92.44571428571429,5.003583819230148,SHORT
2026-02-25,ETHUSDT,2013.73,2060.7795885054907,2394.2247134636505,3008.272798148299,55.653655722087294,95.77357142857144,4.756028436213963,WAIT
2026-02-26,ETHUSDT,2033.34,2058.1662943621104,2380.0723717591936,2998.571974286127,55.689329239679836,98.93142857142857,4.8654641413353685,WAIT
2026-02-27,ETHUSDT,1948.59,2047.7304568038141,2363.151494435304,2988.124392452434,44.1988282089873,96.88571428571429,4.9720933744766365,SHORT
2026-02-28,ETHUSDT,1898.88,2033.5542228224986,2344.9447691633313,2977.286139791216,37.283677515950224,99.54642857142858,5.242375956955078,SHORT
2026-03-01,ETHUSDT,1993.38,2029.7281063632129,2331.157915470652,2967.4960289475225,48.821291774709444,103.74357142857143,5.20440515248329,SHORT
2026-03-02,ETHUSDT,2047.33,2031.404477185764,2320.0274089816066,2958.3401480624725,55.97333473861719,108.275,5.288595390093439,WAIT
2026-03-03,ETHUSDT,1969.22,2025.4821460252151,2306.2702556882105,2948.498156539463,50.038777538111056,114.95500000000003,5.837590518073147,WAIT
2026-03-04,ETHUSDT,2150.23,2037.3628940228136,2300.1510299749475,2940.555189807727,58.326342069885676,124.0671428571429,5.769947533851862,WAIT
2026-03-05,ETHUSDT,2086.96,2042.0864279254029,2291.7905974269106,2932.0617053320284,58.08620724366331,128.00000000000003,6.133323111128149,WAIT
2026-03-06,ETHUSDT,1978.01,2035.9839109801264,2279.4854759591885,2922.56865353768,50.66026748816591,132.25928571428577,6.686482157030843,WAIT
2026-03-07,ETHUSDT,1981.04,2030.7511575534477,2267.7817318039265,2913.200209223872,49.660300698563574,131.09785714285718,6.617627970301315,SHORT
2026-03-08,ETHUSDT,1943.32,2022.4243806435954,2255.0577423214195,2903.549659878361,49.4909945184025,131.5714285714286,6.770445864367609,SHORT
2026-03-09,ETHUSDT,2022.63,2022.4439634394435,2245.94292889705,2894.784290128328,55.944088679174634,131.80071428571432,6.5163037374959485,WAIT
2026-03-10,ETHUSDT,2079.35,2027.8635859690203,2239.4098728618715,2886.6705160972006,60.7617154850573,131.54571428571433,6.32629015248584,WAIT
2026-03-11,ETHUSDT,2049.73,2029.9461015910183,2231.9714464751314,2878.3427497678754,51.91436411205411,123.73714285714289,6.036753272730695,WAIT
2026-03-12,ETHUSDT,2072.33,2033.9826633442547,2225.7109975937537,2870.322722407001,52.06679035250465,119.49285714285718,5.766111437022925,WAIT
2026-03-13,ETHUSDT,2128.01,2042.937647787659,2221.8795859234106,2862.9365261641456,59.813165897306895,122.2721428571429,5.745844373717364,WAIT
2026-03-14,ETHUSDT,2074.72,2045.9645384745486,2216.1086217695515,2855.09357565505,59.57984658298464,120.0028571428572,5.784050722162856,WAIT
2026-03-15,ETHUSDT,2093.79,2050.5193443341154,2211.3118130727066,2847.518415698283,55.96025310745193,111.8221428571429,5.340657031371002,WAIT
2026-03-16,ETHUSDT,2273.88,2071.7917877308664,2213.765467462012,2841.810570765962,61.69628382913255,116.22428571428574,5.111276132174333,WAIT
2026-03-17,ETHUSDT,2315.98,2095.0478079469744,2217.7738805027175,2836.578425783216,68.5938270810544,113.05142857142859,4.881364630585264,WAIT
2026-03-18,ETHUSDT,2187.66,2103.868016713929,2216.592944012415,2830.1215260241793,52.1272605340032,110.79714285714287,5.064641802526118,WAIT
2026-03-19,ETHUSDT,2118.81,2105.291062741174,2212.7583187570262,2823.043799397073,51.79872366860563,111.00285714285714,5.2389245445725265,WAIT
2026-03-20,ETHUSDT,2134.01,2108.026199622967,2209.670149394006,2816.18774169163,59.8534613441132,106.635,4.996930661055946,WAIT
2026-03-21,ETHUSDT,2155.12,2112.5113234683986,2207.530927849143,2809.6099532170865,60.74992589665052,107.40428571428573,4.983680060241923,WAIT
2026-03-22,ETHUSDT,2083.1,2109.710245042837,2202.651283619765,2802.380998458708,58.28100191947675,110.8664285714286,5.322184656110057,WAIT
2026-03-23,ETHUSDT,2128.45,2111.494983610186,2199.7414293601664,2795.6752173795167,56.53193748302509,115.06857142857147,5.406214448475251,WAIT
2026-03-24,ETHUSDT,2135.15,2113.747842313978,2197.208432130356,2789.1028271568352,53.671052631578945,112.52285714285718,5.270021176163603,WAIT
2026-03-25,ETHUSDT,2162.56,2118.396619236456,2195.8496700860283,2782.8685701702,57.4446746460101,113.59285714285717,5.252703145478376,WAIT
2026-03-26,ETHUSDT,2070.4,2113.825512642508,2190.930075180694,2775.779330666019,49.88336254305917,117.69500000000001,5.684650309119011,SHORT
2026-03-27,ETHUSDT,1991.32,2102.158320962269,2183.102229095177,2767.9737651867554,41.96650014692917,113.8292857142857,5.716272910144311,SHORT
2026-03-28,ETHUSDT,2026.84,2094.985147537291,2176.974298542425,2760.5992998615143,47.12598141612044,113.20357142857142,5.585224853889375,SHORT
2026-03-29,ETHUSDT,1992.97,2085.2694192004064,2169.758443697624,2752.9611973753304,44.053881903323976,112.66214285714285,5.652977358271467,SHORT
2026-03-30,ETHUSDT,2074.53,2084.246617371796,2166.023994925168,2746.2106381974663,36.696696696696705,107.4107142857143,5.177592721518335,SHORT
2026-03-31,ETHUSDT,2054.85,2081.4469395268634,2161.6642304182988,2739.3314278671432,32.036377144586766,104.81642857142859,5.100928465407625,SHORT
2026-04-01,ETHUSDT,2135.04,2086.551040524305,2160.6201429509147,2733.3185778386146,46.123471342272,99.29357142857144,4.650665628211717,SHORT
2026-04-02,ETHUSDT,2059.6,2083.9842747600856,2156.6585687175457,2726.6149103974344,45.679931124049666,100.47000000000003,4.878131676053604,SHORT
2026-04-03,ETHUSDT,2051.26,2080.867677163887,2152.5252915129363,2719.894961040246,43.90136049408191,98.26500000000001,4.790470247555161,SHORT
2026-04-04,ETHUSDT,2056.29,2078.5269460054215,2148.751358512429,2713.291926602035,42.539442892730435,95.93500000000002,4.665441158591445,SHORT
2026-04-05,ETHUSDT,2053.85,2076.1767606715716,2145.029736609981,2706.7303153920643,47.53276987701806,92.765,4.516639481948536,SHORT
2026-04-06,ETHUSDT,2164.65,2084.6027834647552,2145.7991587037072,2701.3364814080637,52.749840478867256,89.23428571428569,4.122342444011073,WAIT
2026-04-07,ETHUSDT,2080.06,2084.1701374204927,2143.2211524800323,2695.1546258716653,46.2580320875956,92.62785714285714,4.453133906851588,SHORT
2026-04-08,ETHUSDT,2215.45,2096.6729814756836,2146.0536563043447,2690.3814455147335,53.1329597554763,99.79571428571428,4.504534712393162,WAIT
2026-04-09,ETHUSDT,2217.99,2108.2269832399043,2148.874689390449,2685.681033121552,59.78103834479831,96.03500000000001,4.329821144369453,WAIT
2026-04-10,ETHUSDT,2224.27,2119.278699121818,2151.8313682378825,2681.089878563129,67.08671351240336,94.06357142857144,4.228963724213852,WAIT
2026-04-11,ETHUSDT,2249.54,2131.6845373006927,2155.6630792873775,2676.7958499207098,66.58425426707575,91.39999999999999,4.063052890813233,WAIT
2026-04-12,ETHUSDT,2186.47,2136.9022004149124,2156.8711938251276,2671.9169857423944,63.80919756786843,99.13285714285712,4.5339225849363185,WAIT
2026-04-13,ETHUSDT,2209.28,2143.795324184921,2158.926441126103,2667.3136326504305,60.496673781295264,93.03071428571425,4.210906462092367,WAIT
2026-04-14,ETHUSDT,2364.63,2164.8271980720715,2166.993247356452,2664.301855211123,69.92051855853076,102.73071428571426,4.34447310089588,WAIT
2026-04-15,ETHUSDT,2332.04,2180.7522268271123,2173.465669028748,2660.9957670995695,63.49425980217551,100.22142857142853,4.297586172253844,LONG
2026-04-16,ETHUSDT,2339.01,2195.8243957007207,2179.9576035766404,2657.791928620967,71.12038338851346,96.6285714285714,4.131173933782729,LONG
2026-04-17,ETHUSDT,2441.96,2219.2658818244618,2190.2322073579485,2655.644347241654,75.83721299333399,104.19071428571424,4.266683904966266,WAIT
2026-04-18,ETHUSDT,2363.64,2233.01579784118,2197.0325129517546,2652.738831348702,68.529124516199,111.56428571428566,4.720020210957916,LONG
2026-04-19,ETHUSDT,2330.8,2242.328578999163,2202.278296757568,2649.5354598924964,66.10605161845609,112.46714285714279,4.825259261075287,LONG
2026-04-20,ETHUSDT,2313.91,2249.1458571897188,2206.6560106102124,2646.1959030776457,59.74460084088473,109.18571428571424,4.718667289813098,LONG
2026-04-21,ETHUSDT,2310.24,2254.964346981174,2210.7181278411845,2642.853058270903,66.80293164364758,105.46785714285713,4.565233791418084,LONG
2026-04-22,ETHUSDT,2403.83,2269.142028221062,2218.291142435648,2640.4747193826356,64.64533383089217,101.41142857142856,4.218743778529619,LONG
2026-04-23,ETHUSDT,2333.26,2275.248501723818,2222.7997250852304,2637.4178565032066,58.10425074173547,103.26499999999997,4.425781953147098,LONG
2026-04-24,ETHUSDT,2323.81,2279.8734063215497,2226.76091233679,2634.2973803190953,56.967270487442946,101.22785714285712,4.356115910631984,LONG
2026-04-25,ETHUSDT,2308.09,2282.560700957593,2229.9502883235828,2631.051535738806,54.15371954766668,100.47642857142854,4.353228365073655,LONG
2026-04-26,ETHUSDT,2348.05,2288.7977770568696,2234.5816495657955,2628.235600059813,61.85160192465674,93.11642857142854,3.965691896315178,LONG
2026-04-27,ETHUSDT,2275.07,2287.4903697181203,2236.1694280141955,2624.7215144870784,54.494773519163765,98.65428571428568,4.336318694118671,LONG
2026-04-28,ETHUSDT,2279.76,2286.7541440306804,2237.878862209717,2621.28906160661,42.69860114592476,87.02142857142856,3.8171311265847523,WAIT
2026-04-29,ETHUSDT,2272.51,2285.397558884901,2239.2369460446303,2617.818623182664,44.645138076819315,88.11214285714284,3.877304956068085,WAIT
2026-04-30,ETHUSDT,2265.7,2283.521600895863,2240.2747128664096,2614.314955290299,43.403696305494044,85.61571428571425,3.778775402114766,WAIT
2026-05-01,ETHUSDT,2307.64,2285.818591286733,2242.9164888324326,2611.2634631978585,36.42354653513383,80.37928571428571,3.4831813330625976,WAIT
2026-05-02,ETHUSDT,2309.19,2288.0444397356155,2245.51545005469,2608.257757096387,43.485439448685156,74.21928571428573,3.2140831076821628,WAIT
2026-05-03,ETHUSDT,2328.44,2291.8916359512714,2248.7673931898003,2605.473500806871,49.70815195884447,72.13857142857144,3.0981503250490214,WAIT
2026-05-04,ETHUSDT,2350.1,2297.435289670198,2252.7412209078475,2602.932470948096,54.42323205162679,72.8192857142857,3.098561155452351,LONG
2026-05-05,ETHUSDT,2381.31,2305.423357320655,2257.783133813422,2600.727272232195,58.13846964248907,73.27928571428568,3.077267794377283,LONG
2026-05-06,ETHUSDT,2359.1,2310.5354185282117,2261.7563442521114,2598.323020767198,43.876796714579065,68.81499999999996,2.917002246619472,WAIT
2026-05-07,ETHUSDT,2294.82,2309.0387120017153,2263.052958203009,2595.303090212301,44.645642968575885,66.91357142857139,2.915852721719846,WAIT
2026-05-08,ETHUSDT,2293.2,2307.5302632396474,2264.2351951362243,2592.297089314666,45.641215504229194,65.8435714285714,2.8712528967631,WAIT
2026-05-09,ETHUSDT,2317.63,2308.4921429311094,2266.329109052451,2589.564083450839,51.32558915073364,66.82571428571426,2.8833642249070928,LONG
2026-05-10,ETHUSDT,2347.56,2312.2128912233848,2269.514634187649,2587.1560826204827,49.929961979360186,65.71714285714282,2.7993807552157484,WAIT
2026-05-11,ETHUSDT,2333.48,2314.238330154491,2272.0230799057804,2584.631942494906,60.03918737753939,61.449285714285715,2.633375289879738,LONG
2026-05-12,ETHUSDT,2261.85,2309.248965377873,2271.62413559575,2581.420181873066,47.497554841413965,64.04714285714282,2.8316264499035224,WAIT
2026-05-13,ETHUSDT,2236.49,2302.3195401037897,2270.246326356701,2577.9880407599017,45.20959676561332,64.43142857142854,2.8809173558311705,WAIT
2026-05-14,ETHUSDT,2298.48,2301.9538696177146,2271.3535292446736,2575.206866224977,53.80154938071162,64.33571428571425,2.7990547790589537,LONG
2026-05-15,ETHUSDT,2222.85,2294.4201677493606,2269.451430058608,2571.700827755077,40.87946130843536,67.23285714285706,3.024624115116047,WAIT
2026-05-16,ETHUSDT,2180.0,2283.523008916088,2265.943530840623,2567.8033070808974,37.23746863454054,69.73999999999991,3.1990825688073357,WAIT
2026-05-17,ETHUSDT,2186.51,2274.2836747336037,2262.8284904155007,2564.009343826361,35.61685482073008,68.60785714285706,3.1377792529124973,WAIT
2026-05-18,ETHUSDT,2107.48,2258.3976104732606,2256.736392752148,2559.4667632907754,27.974072191154093,69.58285714285707,3.301709014693239,WAIT
2026-05-19,ETHUSDT,2110.19,2244.282599951998,2250.9894753893186,2554.996347735643,24.043579826140302,70.07214285714278,3.3206556213963094,WAIT
2026-05-20,ETHUSDT,2136.75,2234.0413999565694,2246.5094959622866,2550.8346925342935,28.888551299823447,67.91857142857134,3.1785923214494605,WAIT
2026-05-21,ETHUSDT,2132.65,2224.3850761511817,2242.0444176892556,2546.6736508175345,32.615826597774614,65.83499999999991,3.0870044311068345,SHORT
2026-05-22,ETHUSDT,2119.48,2214.3941165177357,2237.2379699367357,2542.4229677248227,31.827691535210732,66.0414285714285,3.115926008805391,SHORT
2026-05-23,ETHUSDT,2060.27,2199.7156292303325,2230.2980495470597,2537.6254257574114,24.90443872376943,71.88357142857137,3.489036457773562,WAIT
2026-05-24,ETHUSDT,2095.84,2189.822712160777,2225.0251848589396,2533.229550874253,25.72145061728402,75.9071428571428,3.6218004645938042,SHORT
2026-05-25,ETHUSDT,2127.12,2183.851025288322,2221.1857658448635,2529.188659820778,30.7356235997013,75.67499999999994,3.5576272142615344,SHORT
2026-05-26,ETHUSDT,2087.36,2174.6614038322914,2215.9376965960455,2524.7923547479345,32.680205665733666,73.83357142857139,3.537174777162128,SHORT
2026-05-27,ETHUSDT,2071.38,2164.8250796577877,2210.2687673177693,2520.2807890290496,33.30029331445337,70.70571428571425,3.41345935008131,SHORT
2026-05-28,ETHUSDT,1990.65,2148.2369768332364,2201.6562666386412,2515.010830929258,20.002338770975868,73.79714285714283,3.7071882479161498,WAIT
2026-05-29,ETHUSDT,2031.62,2137.130598087214,2194.9881777508513,2510.200971915037,30.01484020650878,70.64642857142856,3.4773446102828567,SHORT
2026-05-30,ETHUSDT,2026.61,2126.6048268408126,2188.3851119567003,2505.3891214482205,32.592659842483926,68.6435714285714,3.387113032530749,SHORT
2026-05-31,ETHUSDT,2010.52,2115.5491290464497,2181.410009527026,2500.4650505880395,30.45294000044423,68.78714285714285,3.4213607851273724,SHORT
2026-06-01,ETHUSDT,1968.45,2101.5396881848833,2173.0586366043976,2495.1713684926362,33.17683502335372,66.18857142857142,3.3624715602921804,SHORT
2026-06-02,ETHUSDT,1914.81,2083.7559083577517,2162.9312390904997,2489.396628507635,28.952471237126687,69.72285714285715,3.641241540563145,SHORT
2026-06-03,ETHUSDT,1837.21,2060.2753456570135,2150.157857165382,2482.907209318504,20.928607476998295,75.44000000000001,4.1062262887748275,WAIT
2026-06-04,ETHUSDT,1777.02,2033.2986460706313,2135.525000021642,2475.883455991952,18.873737462145712,81.33785714285716,4.577205498129293,WAIT
2026-06-05,ETHUSDT,1583.29,1990.4406797781903,2113.8687255109894,2467.001929066659,14.341007940624834,93.73857142857142,5.920492861609144,WAIT
2026-06-06,ETHUSDT,1560.45,1949.4891864659817,2092.1660303929116,2457.981511862016,15.070024879098725,93.23285714285713,5.974741718277236,WAIT
2026-06-07,ETHUSDT,1630.07,1919.0683115644597,2074.044617436327,2449.7435863708515,18.928366532801377,93.87214285714286,5.7587798595853465,WAIT
2026-06-08,ETHUSDT,1691.59,1897.4037104630825,2059.046397144706,2442.1997695910422,22.07245912151329,96.91857142857143,5.729436295353568,WAIT
2026-06-09,ETHUSDT,1636.4,1872.5462142285032,2042.4720286292275,2434.1818614359076,21.644156040141837,98.16357142857143,5.998751615043475,WAIT
2026-06-10,ETHUSDT,1657.97,1852.1103843019791,2027.3935177025912,2426.4583603270926,24.18672028172881,99.34285714285714,5.991836833166894,WAIT
2026-06-11,ETHUSDT,1645.55,1832.4379667494097,2012.4192621064112,2418.688127886027,26.442399584960242,96.66857142857143,5.874544767923881,SHORT
2026-06-12,ETHUSDT,1660.08,1816.022922297085,1998.602036141454,2411.1397883050713,23.687714229058656,96.00928571428571,5.783413191791102,WAIT
2026-06-13,ETHUSDT,1682.15,1803.273120173553,1986.1921523712008,2403.8861585706927,26.18105880400509,95.07285714285713,5.651865597173684,SHORT
2026-06-14,ETHUSDT,1662.95,1789.9090134903574,1973.5159895331146,2396.513659480437,26.068935127170576,95.80214285714283,5.760975546898153,SHORT
2026-06-15,ETHUSDT,1845.53,1795.2062503007996,1968.4969311200514,2391.0312350079953,42.90873427945078,104.6328571428571,5.669528923553511,SHORT
2026-06-16,ETHUSDT,1782.44,1793.9904169388187,1961.2005808800495,2384.9756008288114,42.445928208640076,102.48499999999997,5.749702654787817,SHORT
2026-06-17,ETHUSDT,1773.41,1792.0303772303598,1953.8362443749495,2378.8903709698184,46.04992694222244,98.35714285714285,5.546215644275314,SHORT
2026-06-18,ETHUSDT,1682.23,1781.573198446516,1943.1850191053436,2371.958426980069,44.3481164363142,97.01142857142854,5.766835008971932,SHORT
2026-06-19,ETHUSDT,1707.86,1774.5528938325622,1933.9565869835656,2365.3504824330034,59.28975196503945,85.07071428571427,4.981129266199471,WAIT
2026-06-20,ETHUSDT,1740.63,1771.3221420389848,1926.3751521998963,2359.13435822969,63.240740740740755,80.9442857142857,4.6502867188481005,WAIT
2026-06-21,ETHUSDT,1730.72,1767.4552713686053,1918.7024011332337,2352.881479043325,58.107912162271035,75.75714285714284,4.377203872211729,WAIT
2026-06-22,ETHUSDT,1744.74,1765.291912190643,1911.8803461868324,2346.830320047869,54.63633350198016,72.89785714285712,4.178150162365575,WAIT
2026-06-23,ETHUSDT,1659.78,1755.2431586486769,1901.9940581010744,2339.993998455353,51.938768740878324,75.13999999999997,4.527106002000263,WAIT
2026-06-24,ETHUSDT,1618.08,1742.180000682136,1890.8601734696597,2332.8107745901257,46.79901779839188,76.20571428571427,4.709638230848553,SHORT
2026-06-25,ETHUSDT,1570.01,1725.7828577600278,1878.2778137257515,2325.2207171315176,44.26632662355407,80.3185714285714,5.115799990354928,SHORT
2026-06-26,ETHUSDT,1580.14,1711.91210940193,1866.5861347561142,2317.806978652597,43.891554849161004,81.41499999999998,5.1523915602414965,SHORT
2026-06-27,ETHUSDT,1605.68,1701.7947656493652,1856.3545216284235,2310.721138068989,44.187531354038406,82.40357142857142,5.132004597962945,SHORT
2026-06-28,ETHUSDT,1580.89,1690.2800260637114,1845.5519913684855,2303.4591366951686,43.815194452818815,82.62714285714286,5.22662189381569,SHORT
